image_filename,steering,throttle,brake,label
town7_000068.png,-0.2884799242019653,0.6467296481132507,0.0,LEFT
town7_010085.png,0.2758238315582275,0.8500000238418579,0.0,RIGHT
town7_011230.png,0.0,0.8500000238418579,0.0,GO
town7_003689.png,-0.2616142630577087,0.8500000238418579,0.0,LEFT
town7_000100.png,-0.0019292635843157,0.8500000238418579,0.0,GO
town7_006378.png,0.0762005820870399,0.0,1.0,STOP
town7_003610.png,-0.4192025661468506,0.0,0.0714129582047462,LEFT
town7_003900.png,0.146335944533348,0.8500000238418579,0.0,RIGHT
town7_009502.png,0.0,0.6537830829620361,0.0,GO
town7_008903.png,-0.1201973930001258,0.8500000238418579,0.0,LEFT
town7_007134.png,0.5646076798439026,0.8500000238418579,0.0,RIGHT
town7_003900.png,0.146335944533348,0.8500000238418579,0.0,RIGHT
town7_001941.png,-0.0718105733394622,0.0,1.0,STOP
town7_003644.png,-0.3811287581920624,0.3032640516757965,0.0,LEFT
town7_003318.png,-0.1454365402460098,0.4806087613105774,0.0,LEFT
town7_008209.png,-0.0026389646809548,0.0,1.0,STOP
town7_004679.png,-0.0573378205299377,0.0,1.0,STOP
town7_004842.png,0.0002485241857357,0.0,1.0,STOP
town7_009079.png,0.1277798563241958,0.8500000238418579,0.0,RIGHT
town7_009996.png,-0.0289892219007015,0.0,1.0,STOP
town7_005215.png,0.0006155604496598,0.8500000238418579,0.0,GO
town7_002207.png,-0.0386041887104511,0.0,1.0,STOP
town7_008908.png,-0.0234410278499126,0.8500000238418579,0.0,GO
town7_003536.png,0.0019566309638321,0.8500000238418579,0.0,GO
town7_012013.png,-0.0109290350228548,0.7655736804008484,0.0,GO
town7_005874.png,0.19809590280056,0.8500000238418579,0.0,RIGHT
town7_002008.png,-0.1446203291416168,0.4131811261177063,0.0,LEFT
town7_009589.png,-0.1546160131692886,0.8500000238418579,0.0,LEFT
town7_005634.png,0.004055009689182,0.0,1.0,STOP
town7_008214.png,-0.0027608827222138,0.0,1.0,STOP
town7_004333.png,0.0,0.8500000238418579,0.0,GO
town7_008304.png,-0.1416177302598953,0.8500000238418579,0.0,LEFT
town7_005247.png,-0.3610909879207611,0.8500000238418579,0.0,LEFT
town7_004971.png,-0.1982005089521408,0.8500000238418579,0.0,LEFT
town7_004927.png,0.0,0.0,1.0,STOP
town7_011479.png,0.4053823351860046,0.4404418170452118,0.0,RIGHT
town7_003731.png,-0.1376019865274429,0.8500000238418579,0.0,LEFT
town7_005746.png,-0.1282881200313568,0.8500000238418579,0.0,LEFT
town7_000758.png,0.0,0.8500000238418579,0.0,GO
town7_002502.png,0.0091764563694596,0.8500000238418579,0.0,GO
town7_008912.png,0.1313957422971725,0.8500000238418579,0.0,RIGHT
town7_003295.png,-0.0160884130746126,0.0,1.0,STOP
town7_001155.png,0.4139555394649505,0.8500000238418579,0.0,RIGHT
town7_001430.png,0.0442903228104114,0.8500000238418579,0.0,GO
town7_004418.png,-0.0285589098930358,0.0,1.0,STOP
town7_008213.png,-0.0026100717950612,0.0,1.0,STOP
town7_002925.png,0.0014818352647125,0.7350992560386658,0.0,GO
town7_006884.png,0.1220459714531898,0.8500000238418579,0.0,RIGHT
town7_000877.png,-0.0018466815818101,0.8500000238418579,0.0,GO
town7_007227.png,0.0,0.8500000238418579,0.0,GO
town7_003107.png,-0.3138911128044128,0.8500000238418579,0.0,LEFT
town7_006829.png,-0.0366558134555816,0.8500000238418579,0.0,GO
town7_011850.png,0.0,0.8500000238418579,0.0,GO
town7_007823.png,-0.0842075198888778,0.0,1.0,STOP
town7_009356.png,-0.1158372610807418,0.6232609152793884,0.0,LEFT
town7_011810.png,-0.1503111869096756,0.8500000238418579,0.0,LEFT
town7_006871.png,0.1851313859224319,0.0,1.0,STOP
town7_007023.png,0.1794376671314239,0.8500000238418579,0.0,RIGHT
town7_005312.png,-0.1054673343896865,0.8500000238418579,0.0,LEFT
town7_005622.png,0.0040455069392919,0.0,1.0,STOP
town7_003623.png,0.0002485241857357,0.782193124294281,0.0,GO
town7_001482.png,-0.1444378346204757,0.8500000238418579,0.0,LEFT
town7_002227.png,-0.0384600833058357,0.0,1.0,STOP
town7_009310.png,0.0022256190422922,0.0,1.0,STOP
town7_006033.png,0.1277533769607544,0.3459346294403076,0.0,RIGHT
town7_010936.png,-0.0034632051829248,0.0,1.0,STOP
town7_010900.png,-0.0036001433618366,0.0,1.0,STOP
town7_010237.png,-0.0012761218240484,0.0,1.0,STOP
town7_006238.png,-0.1324276328086853,0.2187480032444,0.0,LEFT
town7_010422.png,0.1078944578766822,0.8500000238418579,0.0,RIGHT
town7_002673.png,0.0113846873864531,0.0,1.0,STOP
town7_011249.png,-0.0052779321558773,0.0,1.0,STOP
town7_011399.png,0.3988794684410095,0.8500000238418579,0.0,RIGHT
town7_003559.png,0.1493528485298156,0.8500000238418579,0.0,RIGHT
town7_001305.png,-0.376232236623764,0.3036074042320251,0.0,LEFT
town7_005010.png,0.0,0.8500000238418579,0.0,GO
town7_005247.png,-0.3610909879207611,0.8500000238418579,0.0,LEFT
town7_008484.png,-0.0029578323010355,0.8500000238418579,0.0,GO
town7_005454.png,-0.3042475283145904,0.8500000238418579,0.0,LEFT
town7_006756.png,-0.001458742422983,0.0,1.0,STOP
town7_001270.png,0.0026773016434162,0.8500000238418579,0.0,GO
town7_001288.png,-0.0049174223095178,0.0,1.0,STOP
town7_005048.png,0.0032535358332097,0.8500000238418579,0.0,GO
town7_004554.png,-0.0573378205299377,0.0,1.0,STOP
town7_011818.png,-0.2172612100839615,0.8500000238418579,0.0,LEFT
town7_003604.png,0.4139688611030578,0.8218619227409363,0.0,RIGHT
town7_003141.png,0.0331433489918708,0.8500000238418579,0.0,GO
town7_006845.png,-0.3618785142898559,0.0,0.062820591032505,LEFT
town7_005416.png,-0.2966010570526123,0.0,0.0234802234917879,LEFT
town7_011158.png,-0.1473468095064163,0.8200626373291016,0.0,LEFT
town7_011193.png,-0.3847065567970276,0.8500000238418579,0.0,LEFT
town7_008074.png,-0.0259290896356105,0.8057830929756165,0.0,GO
town7_002848.png,0.0011014206102117,0.8500000238418579,0.0,GO
town7_007836.png,-0.0842075198888778,0.0,1.0,STOP
town7_010086.png,0.2027201652526855,0.8500000238418579,0.0,RIGHT
town7_005615.png,0.0002485241857357,0.0,1.0,STOP
town7_006134.png,0.0016594893531873,0.8500000238418579,0.0,GO
town7_006531.png,0.0027466677129268,0.8500000238418579,0.0,GO
town7_000590.png,0.4450647234916687,0.8500000238418579,0.0,RIGHT
town7_004612.png,-0.0573378205299377,0.0,1.0,STOP
town7_008846.png,-0.1336184591054916,0.8500000238418579,0.0,LEFT
town7_001512.png,0.0,0.8500000238418579,0.0,GO
town7_005153.png,-0.1478879302740097,0.8500000238418579,0.0,LEFT
town7_003271.png,-0.0162606388330459,0.0,1.0,STOP
town7_011868.png,-0.0004398273595143,0.8500000238418579,0.0,GO
town7_009357.png,-0.1052083969116211,0.8500000238418579,0.0,LEFT
town7_008921.png,-0.1019211411476135,0.425744354724884,0.0,LEFT
town7_008462.png,-0.00195406912826,0.8500000238418579,0.0,GO
town7_005370.png,-0.2116488218307495,0.8500000238418579,0.0,LEFT
town7_007601.png,-0.1188825443387031,0.8500000238418579,0.0,LEFT
town7_006261.png,0.1433722227811813,0.0562322847545146,0.0,RIGHT
town7_012018.png,0.0013764350442215,0.7500263452529907,0.0,GO
town7_003319.png,-0.1112752333283424,0.8500000238418579,0.0,LEFT
town7_000514.png,-0.0010773526737466,0.0,1.0,STOP
town7_008800.png,-0.0140103427693247,0.8500000238418579,0.0,GO
town7_005505.png,0.0014193737879395,0.8500000238418579,0.0,GO
town7_008302.png,-0.2249343246221542,0.8500000238418579,0.0,LEFT
town7_000401.png,-0.0010773526737466,0.0,1.0,STOP
town7_009502.png,0.0,0.6537830829620361,0.0,GO
town7_009587.png,-0.1872102618217468,0.8500000238418579,0.0,LEFT
town7_002283.png,-0.2150564789772033,0.4372340738773346,0.0,LEFT
town7_001480.png,-0.1421031206846237,0.8500000238418579,0.0,LEFT
town7_009782.png,-0.0007618034142069,0.0,1.0,STOP
town7_003474.png,-0.1585086435079574,0.8500000238418579,0.0,LEFT
town7_000577.png,0.1493844389915466,0.8500000238418579,0.0,RIGHT
town7_010197.png,0.3653466403484344,0.8500000238418579,0.0,RIGHT
town7_001648.png,-0.2012322396039962,0.8500000238418579,0.0,LEFT
town7_002482.png,-0.2591934204101562,0.740702748298645,0.0,LEFT
town7_005816.png,0.0002485241857357,0.8500000238418579,0.0,GO
town7_001199.png,0.1271311938762664,0.8500000238418579,0.0,RIGHT
town7_004165.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_005614.png,-0.0005190677475184,0.8500000238418579,0.0,GO
town7_000584.png,0.0046673226170241,0.8500000238418579,0.0,GO
town7_004595.png,-0.0573378205299377,0.0,1.0,STOP
town7_000987.png,0.1508447378873825,0.8500000238418579,0.0,RIGHT
town7_009573.png,0.0073069711215794,0.8500000238418579,0.0,GO
town7_003607.png,0.7449369430541992,0.8500000238418579,0.0,RIGHT
town7_005882.png,-0.0160086899995803,0.6899737119674683,0.0,GO
town7_009060.png,-0.1047795042395591,0.8500000238418579,0.0,LEFT
town7_010239.png,-0.0010428630048409,0.0,1.0,STOP
town7_000561.png,0.0,0.8500000238418579,0.0,GO
town7_005218.png,-0.003909598570317,0.0,1.0,STOP
town7_011773.png,-0.0024090341757982,0.0,1.0,STOP
town7_011192.png,-0.4470137655735016,0.1893597990274429,0.0,LEFT
town7_004704.png,-0.1443356722593307,0.8500000238418579,0.0,LEFT
town7_011193.png,-0.3847065567970276,0.8500000238418579,0.0,LEFT
town7_008029.png,-0.1082990691065788,0.4551534354686737,0.0,LEFT
town7_011402.png,0.3560688197612762,0.8500000238418579,0.0,RIGHT
town7_011639.png,-0.290419727563858,0.0,0.1256763637065887,LEFT
town7_010252.png,-0.0011981634888797,0.0,1.0,STOP
town7_005029.png,0.2561949789524078,0.8500000238418579,0.0,RIGHT
town7_010015.png,-0.0289892219007015,0.0,1.0,STOP
town7_008298.png,-0.1536491215229034,0.8500000238418579,0.0,LEFT
town7_000766.png,0.0,0.0,1.0,STOP
town7_006705.png,0.4148556888103485,0.8500000238418579,0.0,RIGHT
town7_008493.png,-0.2904084026813507,0.8500000238418579,0.0,LEFT
town7_010782.png,0.0039006553124636,0.8500000238418579,0.0,GO
town7_008353.png,0.560003399848938,0.8500000238418579,0.0,RIGHT
town7_011196.png,-0.4065208435058594,0.0,0.1750510782003402,LEFT
town7_002277.png,-0.2662043273448944,0.0776780545711517,0.0,LEFT
town7_006317.png,0.1005133390426635,0.8500000238418579,0.0,RIGHT
town7_005590.png,-0.2772136032581329,0.8500000238418579,0.0,LEFT
town7_002236.png,-0.0383931174874305,0.0,1.0,STOP
town7_011808.png,-0.0009520922321826,0.8500000238418579,0.0,GO
town7_009155.png,-0.1189131215214729,0.2669962644577026,0.0,LEFT
town7_000410.png,-0.0010773526737466,0.0,1.0,STOP
town7_005447.png,-0.3176422119140625,0.8500000238418579,0.0,LEFT
town7_003899.png,0.1914941817522049,0.8500000238418579,0.0,RIGHT
town7_001689.png,-0.0883148536086082,0.0,1.0,STOP
town7_007651.png,0.0008793866727501,0.8500000238418579,0.0,GO
town7_002754.png,0.0062953452579677,0.8500000238418579,0.0,GO
town7_008552.png,0.0,0.6267001628875732,0.0,GO
town7_002464.png,-0.0008796547190286,0.0,1.0,STOP
town7_008645.png,0.0020752805285155,0.0,1.0,STOP
town7_007073.png,-0.3716641366481781,0.1541351377964019,0.0,LEFT
town7_004790.png,-0.0191366132348775,0.8500000238418579,0.0,GO
town7_004719.png,0.1224345564842224,0.492586612701416,0.0,RIGHT
town7_010358.png,-0.0006948008667677,0.0,1.0,STOP
town7_000374.png,-0.0010773526737466,0.0,1.0,STOP
town7_000710.png,0.1495601832866668,0.8500000238418579,0.0,RIGHT
town7_000656.png,0.5364047288894653,0.8500000238418579,0.0,RIGHT
town7_002414.png,-0.0003043786855414,0.8500000238418579,0.0,GO
town7_010817.png,0.5244541764259338,0.8500000238418579,0.0,RIGHT
town7_003830.png,-0.3316186368465423,0.8500000238418579,0.0,LEFT
town7_010774.png,-0.0033325850963592,0.8500000238418579,0.0,GO
town7_001434.png,0.800000011920929,0.5187624096870422,0.0,RIGHT
town7_003926.png,0.0006732309120707,0.8500000238418579,0.0,GO
town7_012099.png,-0.1927351057529449,0.2894554138183594,0.0,LEFT
town7_010970.png,-0.0031735962256789,0.8500000238418579,0.0,GO
town7_010498.png,0.0005190677475184,0.8500000238418579,0.0,GO
town7_001587.png,0.5952684879302979,0.8500000238418579,0.0,RIGHT
town7_006395.png,0.1196348518133163,0.8500000238418579,0.0,RIGHT
town7_005461.png,0.397629976272583,0.4041787683963775,0.0,RIGHT
town7_002160.png,-0.0389564223587513,0.0,1.0,STOP
town7_011357.png,0.0016419542953372,0.8500000238418579,0.0,GO
town7_011943.png,0.0,0.8500000238418579,0.0,GO
town7_000590.png,0.4450647234916687,0.8500000238418579,0.0,RIGHT
town7_003473.png,-0.2509199380874634,0.8500000238418579,0.0,LEFT
town7_007367.png,-0.0004398273595143,0.0,1.0,STOP
town7_008930.png,-0.1399987041950225,0.532073438167572,0.0,LEFT
town7_000342.png,-0.0009520922321826,0.0,1.0,STOP
town7_005803.png,-0.0008705339860171,0.8500000238418579,0.0,GO
town7_006264.png,0.1029469147324562,0.8106659650802612,0.0,RIGHT
town7_003646.png,-0.427031934261322,0.8500000238418579,0.0,LEFT
town7_008190.png,-0.0028236068319529,0.0,1.0,STOP
town7_006591.png,-0.3508164882659912,0.8500000238418579,0.0,LEFT
town7_006684.png,-0.0003043786855414,0.8500000238418579,0.0,GO
town7_003691.png,-0.323949784040451,0.1925549358129501,0.0,LEFT
town7_005927.png,0.0,0.6224764585494995,0.0,GO
town7_006595.png,0.1408499479293823,0.5887609124183655,0.0,RIGHT
town7_000227.png,0.3936274647712707,0.7238051295280457,0.0,RIGHT
town7_008429.png,0.0,0.8500000238418579,0.0,GO
town7_006806.png,-0.001163673819974,0.0,1.0,STOP
town7_004403.png,-0.0285589098930358,0.0,1.0,STOP
town7_009801.png,0.0008207180653698,0.8500000238418579,0.0,GO
town7_011339.png,0.0079303821548819,0.8500000238418579,0.0,GO
town7_008021.png,-0.1049169898033142,0.8500000238418579,0.0,LEFT
town7_007801.png,-0.0842075198888778,0.0,1.0,STOP
town7_005731.png,-0.1452323198318481,0.0,1.0,STOP
town7_002136.png,-0.0391239300370216,0.0,1.0,STOP
town7_011325.png,0.0027467214968055,0.0,1.0,STOP
town7_000803.png,0.001163673819974,0.0,1.0,STOP
town7_006844.png,-0.3488233983516693,0.8426759839057922,0.0,LEFT
town7_009167.png,-0.1126830577850341,0.8500000238418579,0.0,LEFT
town7_004708.png,-0.1512927561998367,0.8500000238418579,0.0,LEFT
town7_005155.png,-0.1146857738494873,0.8500000238418579,0.0,LEFT
town7_011954.png,0.3476950228214264,0.5102970600128174,0.0,RIGHT
town7_010899.png,-0.0036269107367843,0.0,1.0,STOP
town7_001474.png,-0.1111978590488433,0.8500000238418579,0.0,LEFT
town7_010818.png,0.5244542360305786,0.8500000238418579,0.0,RIGHT
town7_011445.png,-0.0017433604225516,0.8500000238418579,0.0,GO
town7_003505.png,0.0,0.6597578525543213,0.0,GO
town7_008286.png,-0.0019612198229879,0.8500000238418579,0.0,GO
town7_010081.png,0.172631949186325,0.0718374252319336,0.0,RIGHT
town7_011151.png,-0.0004775827983394,0.8500000238418579,0.0,GO
town7_006069.png,0.003536126576364,0.7481788396835327,0.0,GO
town7_008042.png,0.0488521866500377,0.6387410759925842,0.0,GO
town7_003884.png,0.0,0.0,1.0,STOP
town7_006547.png,0.1173189654946327,0.8500000238418579,0.0,RIGHT
town7_006259.png,0.1609187424182891,0.8500000238418579,0.0,RIGHT
town7_009625.png,0.0033898672554641,0.0,1.0,STOP
town7_008297.png,-0.1881247162818908,0.8500000238418579,0.0,LEFT
town7_000716.png,0.3322076797485351,0.7460391521453857,0.0,RIGHT
town7_006559.png,0.0331740975379943,0.6191439032554626,0.0,GO
town7_004392.png,-0.0285589098930358,0.0,1.0,STOP
town7_010041.png,-0.0289892219007015,0.0,1.0,STOP
town7_009436.png,-0.1227331459522247,0.1792164295911789,0.0,LEFT
town7_005594.png,-0.5259618163108826,0.8500000238418579,0.0,LEFT
town7_008896.png,-0.1149745881557464,0.8500000238418579,0.0,LEFT
town7_008939.png,0.0025022900663316,0.8500000238418579,0.0,GO
town7_002439.png,0.0,0.8372027277946472,0.0,GO
town7_004952.png,0.0,0.0,1.0,STOP
town7_001651.png,-0.241458311676979,0.8500000238418579,0.0,LEFT
town7_002048.png,-0.1066939160227775,0.5454156994819641,0.0,LEFT
town7_010199.png,-0.3228771090507507,0.8500000238418579,0.0,LEFT
town7_007336.png,-0.0004398273595143,0.0,1.0,STOP
town7_003728.png,-0.1296277195215225,0.8500000238418579,0.0,LEFT
town7_006231.png,0.0004557119682431,0.8500000238418579,0.0,GO
town7_010641.png,-0.0268299672752618,0.0,1.0,STOP
town7_006291.png,0.2477316856384277,0.4094025790691376,0.0,RIGHT
town7_010246.png,-0.0009459785069338,0.0,1.0,STOP
town7_002093.png,-0.0128797776997089,0.8500000238418579,0.0,GO
town7_008881.png,-0.1149745881557464,0.0,1.0,STOP
town7_010394.png,0.0,0.0,1.0,STOP
town7_000270.png,0.0008796547190286,0.0,1.0,STOP
town7_002409.png,0.0011279109166935,0.8500000238418579,0.0,GO
town7_003369.png,0.1027066484093666,0.8307348489761353,0.0,RIGHT
town7_005692.png,-0.0006948008667677,0.8500000238418579,0.0,GO
town7_001813.png,-0.119717426598072,0.8500000238418579,0.0,LEFT
town7_011843.png,0.0001757331192493,0.6853727698326111,0.0,GO
town7_011845.png,0.0,0.8500000238418579,0.0,GO
town7_001825.png,-0.1508254110813141,0.8500000238418579,0.0,LEFT
town7_003246.png,-0.0164216440171003,0.0,1.0,STOP
town7_010994.png,-0.0017243210459128,0.8500000238418579,0.0,GO
town7_006578.png,0.1017318814992904,0.8500000238418579,0.0,RIGHT
town7_010175.png,0.0020653600804507,0.8500000238418579,0.0,GO
town7_002830.png,0.231384664773941,0.8500000238418579,0.0,RIGHT
town7_009654.png,0.141103059053421,0.0,0.006921743042767,RIGHT
town7_005584.png,-0.0221958700567483,0.8500000238418579,0.0,GO
town7_006599.png,0.1676946729421615,0.8500000238418579,0.0,RIGHT
town7_000991.png,0.2498362213373184,0.8500000238418579,0.0,RIGHT
town7_009591.png,-0.2696039378643036,0.8500000238418579,0.0,LEFT
town7_010089.png,0.1948899775743484,0.8500000238418579,0.0,RIGHT
town7_011344.png,0.4999999701976776,0.6350187063217163,0.0,RIGHT
town7_006658.png,-0.0040874048136174,0.8500000238418579,0.0,GO
town7_001123.png,-0.0010553877800703,0.6033337712287903,0.0,GO
town7_004488.png,-0.144581452012062,0.8500000238418579,0.0,LEFT
town7_008140.png,-0.0033090370707213,0.0,1.0,STOP
town7_001305.png,-0.376232236623764,0.3036074042320251,0.0,LEFT
town7_003316.png,-0.1184569001197815,0.7271038889884949,0.0,LEFT
town7_004581.png,-0.0573378205299377,0.0,1.0,STOP
town7_009655.png,-0.3088969588279724,0.8500000238418579,0.0,LEFT
town7_006092.png,0.0117617798969149,0.8500000238418579,0.0,GO
town7_008571.png,0.0009267422719858,0.0,1.0,STOP
town7_001265.png,-0.0023552302736788,0.8500000238418579,0.0,GO
town7_009057.png,-0.11011803150177,0.5631638169288635,0.0,LEFT
town7_005328.png,1.1500203981995584e-05,0.8500000238418579,0.0,GO
town7_008155.png,-0.0031475010327994,0.0,1.0,STOP
town7_007607.png,-0.4061504304409027,0.8500000238418579,0.0,LEFT
town7_007133.png,0.664641797542572,0.8500000238418579,0.0,RIGHT
town7_005653.png,-0.0036656730808317,0.8500000238418579,0.0,GO
town7_004217.png,-0.4177133738994598,0.8500000238418579,0.0,LEFT
town7_007135.png,0.5646077394485474,0.8500000238418579,0.0,RIGHT
town7_001432.png,0.2567464113235473,0.8500000238418579,0.0,RIGHT
town7_004023.png,0.2689993679523468,0.8500000238418579,0.0,RIGHT
town7_000769.png,0.0011315717129036,0.0,1.0,STOP
town7_005922.png,0.0,0.8500000238418579,0.0,GO
town7_009448.png,-0.0139860911294817,0.8500000238418579,0.0,GO
town7_009030.png,-0.0777010470628738,0.0,1.0,STOP
town7_008860.png,-0.1149959862232208,0.0,1.0,STOP
town7_002900.png,0.168683722615242,0.8500000238418579,0.0,RIGHT
town7_002823.png,0.3098153471946716,0.8500000238418579,0.0,RIGHT
town7_006810.png,-0.0010773526737466,0.0,1.0,STOP
town7_009312.png,0.0022686540614813,0.0,1.0,STOP
town7_004906.png,0.0,0.0,1.0,STOP
town7_011138.png,0.0,0.8500000238418579,0.0,GO
town7_001994.png,0.4388788640499115,0.1055605709552764,0.0,RIGHT
town7_008021.png,-0.1049169898033142,0.8500000238418579,0.0,LEFT
town7_005249.png,-0.3717445731163025,0.1408197581768036,0.0,LEFT
town7_009388.png,0.1463270336389541,0.1433257609605789,0.0,RIGHT
town7_009954.png,-0.0289892219007015,0.0,1.0,STOP
town7_005639.png,0.004055009689182,0.0,1.0,STOP
town7_001379.png,0.1257986426353454,0.8500000238418579,0.0,RIGHT
town7_007990.png,-0.0528910979628562,0.0,1.0,STOP
town7_002231.png,-0.0384334102272987,0.0,1.0,STOP
town7_000425.png,-0.0010773526737466,0.0,1.0,STOP
town7_003560.png,0.1792429536581039,0.8500000238418579,0.0,RIGHT
town7_011113.png,0.0,0.0,1.0,STOP
town7_009615.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_009950.png,-0.0289892219007015,0.0,1.0,STOP
town7_007980.png,-0.0528910979628562,0.0,1.0,STOP
town7_001992.png,0.0,0.8500000238418579,0.0,GO
town7_005080.png,-0.2158205807209015,0.8500000238418579,0.0,LEFT
town7_004257.png,0.0006155604496598,0.8500000238418579,0.0,GO
town7_006898.png,0.0481609590351581,0.8500000238418579,0.0,GO
town7_003475.png,-0.2211524844169616,0.8500000238418579,0.0,LEFT
town7_001628.png,0.0006220098002813,0.0,1.0,STOP
town7_003219.png,-0.1137290298938751,0.6189998388290405,0.0,LEFT
town7_010893.png,-0.0036798610817641,0.0,1.0,STOP
town7_001999.png,-0.013560895808041,0.8500000238418579,0.0,GO
town7_009165.png,-0.1214946061372757,0.8500000238418579,0.0,LEFT
town7_011811.png,-0.2396918982267379,0.8500000238418579,0.0,LEFT
town7_007853.png,-0.0842075198888778,0.0,1.0,STOP
